1985, 12650, 1285.0, 357.0, 1517.0, 540.0, 0.8022
1985, 12651, 937.0, 80.0, 1011.0, 146.0, 0.6113
1985, 12652, 558.0, 96.0, 660.0, 169.0, 0.5895
1985, 12653, 880.0, 91.0, 941.0, 142.0, 0.4428
1985, 12654, 1179.0, 101.0, 1227.0, 166.0, 0.4040
1986, 12655, 601.0, 255.0, 787.0, 402.0, 0.8337
1986, 12656, 1285.0, 357.0, 1517.0, 540.0, 0.7792
1986, 12657, 937.0, 79.0, 1011.0, 144.0, 0.6169
1986, 12658, 558.0, 96.0, 660.0, 169.0, 0.5945
1986, 12659, 879.0, 91.0, 942.0, 142.0, 0.4493
1986, 12660, 1179.0, 101.0, 1227.0, 167.0, 0.3936
1987, 12661, 600.0, 261.0, 788.0, 410.0, 0.8343
1987, 12662, 1284.0, 358.0, 1517.0, 540.0, 0.7535
1987, 12663, 937.0, 80.0, 1011.0, 146.0, 0.6267
1987, 12664, 558.0, 97.0, 660.0, 169.0, 0.5673
1987, 12665, 879.0, 92.0, 941.0, 142.0, 0.4343
1987, 12666, 1179.0, 101.0, 1227.0, 166.0, 0.4023
1988, 12667, 597.0, 264.0, 789.0, 417.0, 0.8544
1988, 12668, 1284.0, 357.0, 1517.0, 540.0, 0.7769
1988, 12669, 937.0, 80.0, 1011.0, 146.0, 0.6320
1988, 12670, 558.0, 96.0, 660.0, 169.0, 0.5780
1988, 12671, 879.0, 92.0, 940.0, 142.0, 0.4061
1988, 12672, 1179.0, 101.0, 1228.0, 167.0, 0.3948
1989, 12673, 597.0, 268.0, 791.0, 423.0, 0.8224
1989, 12674, 1284.0, 357.0, 1517.0, 540.0, 0.7634
1989, 12675, 937.0, 80.0, 1011.0, 146.0, 0.6227
1989, 12676, 559.0, 97.0, 659.0, 169.0, 0.5623
1989, 12677, 879.0, 92.0, 940.0, 142.0, 0.4173
1989, 12678, 1179.0, 101.0, 1227.0, 167.0, 0.3883
1990, 12679, 594.0, 273.0, 791.0, 430.0, 0.8451
1990, 12680, 1284.0, 357.0, 1517.0, 540.0, 0.7555
1990, 12681, 937.0, 80.0, 1011.0, 146.0, 0.6286
1990, 12682, 559.0, 98.0, 659.0, 169.0, 0.5582
1990, 12683, 879.0, 92.0, 940.0, 142.0, 0.4002
1990, 12684, 1179.0, 101.0, 1227.0, 167.0, 0.3825
1991, 12685, 591.0, 279.0, 792.0, 436.0, 0.7763
1991, 12686, 1285.0, 356.0, 1518.0, 540.0, 0.7578
1991, 12687, 936.0, 80.0, 1011.0, 143.0, 0.6493
1991, 12688, 559.0, 97.0, 660.0, 168.0, 0.5383
1991, 12689, 879.0, 92.0, 941.0, 142.0, 0.4757
1991, 12690, 1179.0, 101.0, 1228.0, 167.0, 0.4095
1992, 12691, 591.0, 287.0, 787.0, 445.0, 0.8414
1992, 12692, 1285.0, 356.0, 1518.0, 540.0, 0.6958
1992, 12693, 936.0, 79.0, 1012.0, 143.0, 0.6541
1992, 12694, 559.0, 97.0, 659.0, 168.0, 0.5257
1992, 12695, 878.0, 92.0, 941.0, 142.0, 0.5051
1992, 12696, 1179.0, 101.0, 1228.0, 168.0, 0.4302
1993, 12697, 587.0, 290.0, 788.0, 463.0, 0.8567
1993, 12698, 1285.0, 356.0, 1518.0, 540.0, 0.7296
1993, 12699, 936.0, 79.0, 1012.0, 143.0, 0.6597
1993, 12700, 559.0, 97.0, 659.0, 168.0, 0.5391
1993, 12701, 878.0, 92.0, 942.0, 142.0, 0.5266
1993, 12702, 1179.0, 101.0, 1228.0, 168.0, 0.4104
1994, 12703, 585.0, 301.0, 787.0, 473.0, 0.8375
1994, 12704, 1285.0, 356.0, 1518.0, 540.0, 0.7244
1994, 12705, 936.0, 79.0, 1012.0, 144.0, 0.6448
1994, 12706, 559.0, 98.0, 659.0, 168.0, 0.5338
1994, 12707, 878.0, 92.0, 942.0, 142.0, 0.5133
1994, 12708, 1179.0, 101.0, 1228.0, 168.0, 0.4277
1995, 12709, 582.0, 309.0, 786.0, 482.0, 0.8246
1995, 12710, 1286.0, 358.0, 1518.0, 540.0, 0.6895
1995, 12711, 936.0, 80.0, 1012.0, 143.0, 0.6620
1995, 12712, 551.0, 90.0, 661.0, 168.0, 0.5813
1995, 12713, 878.0, 91.0, 942.0, 143.0, 0.5071
1995, 12714, 1179.0, 101.0, 1228.0, 168.0, 0.4225
1996, 12715, 577.0, 315.0, 790.0, 493.0, 0.8427
1996, 12716, 1286.0, 358.0, 1518.0, 540.0, 0.7028
1996, 12717, 936.0, 80.0, 1012.0, 143.0, 0.6666
1996, 12718, 550.0, 90.0, 661.0, 168.0, 0.5929
1996, 12719, 878.0, 91.0, 942.0, 143.0, 0.5232
1996, 12720, 1179.0, 101.0, 1228.0, 167.0, 0.4279
1997, 12721, 572.0, 327.0, 788.0, 505.0, 0.8347
1997, 12722, 1286.0, 358.0, 1518.0, 540.0, 0.6951
1997, 12723, 935.0, 79.0, 1012.0, 144.0, 0.6893
1997, 12724, 550.0, 92.0, 661.0, 167.0, 0.6207
1997, 12725, 879.0, 92.0, 942.0, 143.0, 0.5734
1997, 12726, 1179.0, 101.0, 1228.0, 168.0, 0.4336
1998, 12727, 568.0, 335.0, 791.0, 520.0, 0.8588
1998, 12728, 1286.0, 357.0, 1518.0, 540.0, 0.6916
1998, 12729, 935.0, 80.0, 1012.0, 144.0, 0.6756
1998, 12730, 551.0, 89.0, 661.0, 167.0, 0.5998
1998, 12731, 879.0, 91.0, 942.0, 142.0, 0.5392
1998, 12732, 1179.0, 101.0, 1228.0, 169.0, 0.4112
1999, 12733, 562.0, 347.0, 787.0, 530.0, 0.8273
1999, 12734, 1286.0, 357.0, 1518.0, 540.0, 0.7117
1999, 12735, 935.0, 80.0, 1012.0, 144.0, 0.6702
1999, 12736, 552.0, 90.0, 661.0, 167.0, 0.5800
1999, 12737, 879.0, 91.0, 942.0, 142.0, 0.5301
1999, 12738, 1179.0, 101.0, 1228.0, 168.0, 0.4068
2000, 12739, 560.0, 355.0, 787.0, 547.0, 0.8402
2000, 12740, 1286.0, 357.0, 1518.0, 540.0, 0.6915
2000, 12741, 935.0, 80.0, 1012.0, 144.0, 0.6594
2000, 12742, 552.0, 90.0, 661.0, 168.0, 0.5641
2000, 12743, 878.0, 92.0, 942.0, 143.0, 0.5236
2000, 12744, 1179.0, 102.0, 1227.0, 169.0, 0.4136
2001, 12745, 555.0, 365.0, 788.0, 560.0, 0.8441
2001, 12746, 937.0, 79.0, 1012.0, 143.0, 0.6748
2001, 12747, 1286.0, 357.0, 1518.0, 540.0, 0.6737
2001, 12748, 559.0, 96.0, 660.0, 168.0, 0.5194
2001, 12749, 878.0, 91.0, 943.0, 142.0, 0.5166
2001, 12750, 1179.0, 102.0, 1227.0, 167.0, 0.4306
2002, 12751, 549.0, 380.0, 789.0, 570.0, 0.8326
2002, 12752, 937.0, 79.0, 1012.0, 143.0, 0.6802
2002, 12753, 1286.0, 357.0, 1518.0, 540.0, 0.6735
2002, 12754, 878.0, 91.0, 943.0, 143.0, 0.5459
2002, 12755, 551.0, 90.0, 662.0, 168.0, 0.5118
2002, 12756, 1179.0, 102.0, 1227.0, 167.0, 0.4387
2003, 12757, 548.0, 390.0, 788.0, 587.0, 0.8151
2003, 12758, 936.0, 79.0, 1012.0, 143.0, 0.6788
2003, 12759, 1284.0, 357.0, 1516.0, 539.0, 0.5925
2003, 12760, 877.0, 92.0, 942.0, 143.0, 0.5532
2003, 12761, 551.0, 92.0, 661.0, 168.0, 0.5281
2003, 12762, 1179.0, 103.0, 1227.0, 167.0, 0.4420
2004, 12763, 540.0, 401.0, 790.0, 602.0, 0.7814
2004, 12764, 936.0, 79.0, 1012.0, 144.0, 0.6724
2004, 12765, 1284.0, 356.0, 1516.0, 539.0, 0.5469
2004, 12766, 559.0, 96.0, 659.0, 168.0, 0.5284
2004, 12767, 878.0, 92.0, 941.0, 143.0, 0.4960
2004, 12768, 1179.0, 102.0, 1227.0, 167.0, 0.4240
2005, 12769, 539.0, 409.0, 789.0, 616.0, 0.7911
2005, 12770, 936.0, 79.0, 1012.0, 143.0, 0.6761
2005, 12771, 559.0, 97.0, 659.0, 168.0, 0.5419
2005, 12772, 1284.0, 356.0, 1516.0, 540.0, 0.5216
2005, 12773, 877.0, 92.0, 941.0, 143.0, 0.5081
2005, 12774, 1179.0, 102.0, 1227.0, 166.0, 0.4178
2006, 12775, 533.0, 427.0, 784.0, 632.0, 0.8256
2006, 12776, 936.0, 79.0, 1012.0, 143.0, 0.6743
2006, 12777, 559.0, 97.0, 659.0, 168.0, 0.5472
2006, 12778, 1284.0, 356.0, 1516.0, 540.0, 0.5328
2006, 12779, 878.0, 92.0, 941.0, 143.0, 0.5116
2006, 12780, 1179.0, 103.0, 1227.0, 167.0, 0.4002
2007, 12781, 531.0, 438.0, 790.0, 647.0, 0.7996
2007, 12782, 936.0, 79.0, 1012.0, 143.0, 0.6755
2007, 12783, 559.0, 97.0, 659.0, 168.0, 0.5395
2007, 12784, 1284.0, 357.0, 1516.0, 540.0, 0.5231
2007, 12785, 877.0, 93.0, 941.0, 143.0, 0.4857
2007, 12786, 1179.0, 103.0, 1227.0, 168.0, 0.4036
2008, 12787, 524.0, 452.0, 792.0, 665.0, 0.7535
2008, 12788, 936.0, 79.0, 1012.0, 143.0, 0.6571
2008, 12789, 559.0, 96.0, 659.0, 168.0, 0.5560
2008, 12790, 1284.0, 357.0, 1516.0, 540.0, 0.5044
2008, 12791, 877.0, 92.0, 941.0, 143.0, 0.4738
2008, 12792, 1179.0, 103.0, 1227.0, 167.0, 0.4060
2009, 12793, 517.0, 466.0, 792.0, 686.0, 0.7801
2009, 12794, 937.0, 79.0, 1011.0, 143.0, 0.6494
2009, 12795, 557.0, 92.0, 661.0, 168.0, 0.5379
2009, 12796, 877.0, 93.0, 941.0, 143.0, 0.4870
2009, 12797, 1284.0, 357.0, 1517.0, 540.0, 0.4786
2009, 12798, 1179.0, 102.0, 1227.0, 167.0, 0.3879
2010, 12799, 514.0, 475.0, 792.0, 705.0, 0.8187
2010, 12800, 937.0, 79.0, 1012.0, 143.0, 0.6466
2010, 12801, 557.0, 91.0, 661.0, 168.0, 0.5659
2010, 12802, 878.0, 93.0, 940.0, 143.0, 0.4907
2010, 12803, 1284.0, 357.0, 1517.0, 540.0, 0.4163
2010, 12804, 1179.0, 103.0, 1227.0, 167.0, 0.4019
2011, 12805, 509.0, 492.0, 793.0, 725.0, 0.8708
2011, 12806, 936.0, 80.0, 1012.0, 144.0, 0.6589
2011, 12807, 557.0, 91.0, 661.0, 168.0, 0.5888
2011, 12808, 1285.0, 357.0, 1517.0, 539.0, 0.5671
2011, 12809, 878.0, 93.0, 940.0, 143.0, 0.4773
2011, 12810, 1179.0, 102.0, 1227.0, 167.0, 0.4218
2012, 12811, 504.0, 509.0, 794.0, 745.0, 0.8257
2012, 12812, 935.0, 80.0, 1011.0, 144.0, 0.6582
2012, 12813, 556.0, 90.0, 661.0, 168.0, 0.6020
2012, 12814, 1285.0, 358.0, 1516.0, 539.0, 0.5529
2012, 12815, 878.0, 92.0, 941.0, 143.0, 0.5160
2012, 12816, 1179.0, 103.0, 1227.0, 167.0, 0.4061
2013, 12817, 499.0, 526.0, 796.0, 769.0, 0.8515
2013, 12818, 935.0, 80.0, 1011.0, 144.0, 0.6556
2013, 12819, 559.0, 91.0, 660.0, 168.0, 0.6075
2013, 12820, 1285.0, 357.0, 1517.0, 540.0, 0.5057
2013, 12821, 878.0, 93.0, 940.0, 144.0, 0.5003
2013, 12822, 1179.0, 103.0, 1227.0, 167.0, 0.3834
2014, 12823, 492.0, 541.0, 797.0, 790.0, 0.8620
2014, 12824, 935.0, 80.0, 1011.0, 144.0, 0.6563
2014, 12825, 558.0, 91.0, 661.0, 168.0, 0.6103
2014, 12826, 878.0, 93.0, 940.0, 144.0, 0.5115
2014, 12827, 1286.0, 358.0, 1517.0, 540.0, 0.4894
2014, 12828, 1179.0, 104.0, 1227.0, 167.0, 0.3569
2015, 12829, 485.0, 563.0, 793.0, 816.0, 0.8561
2015, 12830, 935.0, 80.0, 1011.0, 145.0, 0.6509
2015, 12831, 558.0, 90.0, 661.0, 168.0, 0.5887
2015, 12832, 878.0, 93.0, 940.0, 144.0, 0.5115
2015, 12833, 1286.0, 358.0, 1517.0, 540.0, 0.4886
2015, 12834, 1179.0, 104.0, 1227.0, 167.0, 0.3622
2016, 12835, 479.0, 582.0, 793.0, 842.0, 0.7844
2016, 12836, 935.0, 80.0, 1011.0, 144.0, 0.6062
2016, 12837, 559.0, 93.0, 661.0, 168.0, 0.6052
2016, 12838, 878.0, 92.0, 942.0, 143.0, 0.4727
2016, 12839, 1286.0, 358.0, 1517.0, 540.0, 0.4548
2016, 12840, 1179.0, 104.0, 1227.0, 167.0, 0.3629
2017, 12841, 470.0, 600.0, 793.0, 863.0, 0.7864
2017, 12842, 935.0, 80.0, 1011.0, 144.0, 0.6272
2017, 12843, 559.0, 92.0, 660.0, 168.0, 0.5836
2017, 12844, 878.0, 92.0, 940.0, 143.0, 0.4786
2017, 12845, 1286.0, 357.0, 1517.0, 540.0, 0.4414
2017, 12846, 1179.0, 104.0, 1227.0, 167.0, 0.3751
2018, 12847, 460.0, 622.0, 787.0, 900.0, 0.8693
2018, 12848, 935.0, 80.0, 1011.0, 144.0, 0.6272
2018, 12849, 558.0, 92.0, 660.0, 168.0, 0.6076
2018, 12850, 877.0, 92.0, 941.0, 143.0, 0.5055
2018, 12851, 1286.0, 358.0, 1517.0, 540.0, 0.4407
2018, 12852, 1179.0, 104.0, 1227.0, 167.0, 0.3694
2019, 12853, 451.0, 645.0, 785.0, 931.0, 0.9051
2019, 12854, 935.0, 80.0, 1011.0, 144.0, 0.6192
2019, 12855, 558.0, 91.0, 661.0, 168.0, 0.6024
2019, 12856, 877.0, 93.0, 940.0, 143.0, 0.4895
2019, 12857, 1286.0, 358.0, 1517.0, 540.0, 0.4735
2019, 12858, 1179.0, 104.0, 1227.0, 167.0, 0.3631
2020, 12859, 431.0, 669.0, 779.0, 962.0, 0.9284
2020, 12860, 935.0, 80.0, 1011.0, 144.0, 0.6186
2020, 12861, 558.0, 90.0, 661.0, 168.0, 0.5756
2020, 12862, 878.0, 93.0, 940.0, 143.0, 0.4845
2020, 12863, 1285.0, 358.0, 1517.0, 540.0, 0.4432
2020, 12864, 1179.0, 104.0, 1227.0, 167.0, 0.3657
2021, 12865, 419.0, 697.0, 774.0, 995.0, 0.9247
2021, 12866, 936.0, 80.0, 1012.0, 143.0, 0.6667
2021, 12867, 556.0, 88.0, 661.0, 168.0, 0.6014
2021, 12868, 1285.0, 357.0, 1516.0, 540.0, 0.5697
2021, 12869, 879.0, 93.0, 940.0, 143.0, 0.5035
2021, 12870, 1179.0, 104.0, 1226.0, 167.0, 0.3823
2022, 12871, 401.0, 724.0, 767.0, 1029.0, 0.9144
2022, 12872, 936.0, 80.0, 1012.0, 143.0, 0.6719
2022, 12873, 557.0, 88.0, 661.0, 167.0, 0.6096
2022, 12874, 1285.0, 357.0, 1516.0, 540.0, 0.5825
2022, 12875, 879.0, 93.0, 940.0, 143.0, 0.5108
2022, 12876, 1179.0, 104.0, 1226.0, 167.0, 0.3778
2023, 12877, 377.0, 753.0, 755.0, 1067.0, 0.9215
2023, 12878, 936.0, 80.0, 1012.0, 143.0, 0.6738
2023, 12879, 556.0, 88.0, 661.0, 167.0, 0.6097
2023, 12880, 1285.0, 357.0, 1516.0, 540.0, 0.5810
2023, 12881, 879.0, 93.0, 940.0, 143.0, 0.5034
2023, 12882, 1179.0, 104.0, 1227.0, 167.0, 0.3640
2024, 12883, 355.0, 781.0, 739.0, 1078.0, 0.9251
2024, 12884, 936.0, 80.0, 1012.0, 144.0, 0.6733
2024, 12885, 557.0, 89.0, 661.0, 167.0, 0.6133
2024, 12886, 1285.0, 357.0, 1516.0, 540.0, 0.5719
2024, 12887, 879.0, 93.0, 940.0, 143.0, 0.5087
2024, 12888, 1179.0, 104.0, 1226.0, 167.0, 0.3656
2025, 12889, 323.0, 812.0, 726.0, 1075.0, 0.9136
2025, 12890, 936.0, 80.0, 1012.0, 144.0, 0.6715
2025, 12891, 557.0, 89.0, 661.0, 167.0, 0.6110
2025, 12892, 1285.0, 357.0, 1516.0, 540.0, 0.5802
2025, 12893, 879.0, 93.0, 940.0, 143.0, 0.5049
2025, 12894, 1179.0, 103.0, 1226.0, 167.0, 0.3645
2026, 12895, 290.0, 842.0, 706.0, 1074.0, 0.9007
2026, 12896, 936.0, 80.0, 1012.0, 144.0, 0.6770
2026, 12897, 557.0, 89.0, 661.0, 167.0, 0.6221
2026, 12898, 1285.0, 357.0, 1516.0, 540.0, 0.5628
2026, 12899, 879.0, 93.0, 940.0, 143.0, 0.5064
2026, 12900, 1179.0, 103.0, 1226.0, 168.0, 0.3598
2027, 12901, 257.0, 876.0, 685.0, 1076.0, 0.9117
2027, 12902, 936.0, 80.0, 1012.0, 144.0, 0.6755
2027, 12903, 557.0, 90.0, 661.0, 167.0, 0.6101
2027, 12904, 1285.0, 357.0, 1516.0, 540.0, 0.5685
2027, 12905, 879.0, 94.0, 940.0, 143.0, 0.5027
2027, 12906, 1179.0, 103.0, 1226.0, 168.0, 0.3586
2028, 12907, 225.0, 909.0, 660.0, 1078.0, 0.7698
2028, 12908, 935.0, 80.0, 1011.0, 144.0, 0.6914
2028, 12909, 557.0, 91.0, 661.0, 167.0, 0.5883
2028, 12910, 879.0, 93.0, 939.0, 144.0, 0.5275
2028, 12911, 1284.0, 356.0, 1516.0, 540.0, 0.4933
2028, 12912, 1179.0, 103.0, 1226.0, 167.0, 0.3770
2029, 12913, 218.0, 953.0, 632.0, 1077.0, 0.7960
2029, 12914, 935.0, 80.0, 1011.0, 144.0, 0.7010
2029, 12915, 560.0, 96.0, 659.0, 168.0, 0.5881
2029, 12916, 879.0, 94.0, 938.0, 144.0, 0.5049
2029, 12917, 1284.0, 356.0, 1516.0, 540.0, 0.5013
2029, 12918, 1179.0, 104.0, 1227.0, 168.0, 0.3592
2030, 12919, 934.0, 80.0, 1012.0, 144.0, 0.6920
2030, 12920, 197.0, 992.0, 582.0, 1077.0, 0.6773
2030, 12921, 558.0, 91.0, 661.0, 168.0, 0.6158
2030, 12922, 879.0, 94.0, 938.0, 144.0, 0.5118
2030, 12923, 1284.0, 357.0, 1516.0, 540.0, 0.4977
2030, 12924, 1179.0, 104.0, 1226.0, 168.0, 0.3490
2031, 12925, 936.0, 80.0, 1010.0, 144.0, 0.6551
2031, 12926, 1287.0, 359.0, 1517.0, 541.0, 0.5848
2031, 12927, 560.0, 88.0, 660.0, 168.0, 0.5783
2031, 12928, 880.0, 93.0, 940.0, 143.0, 0.4506
2031, 12929, 1179.0, 105.0, 1227.0, 168.0, 0.3415
2032, 12930, 936.0, 81.0, 1010.0, 144.0, 0.6387
2032, 12931, 1286.0, 359.0, 1517.0, 541.0, 0.6013
2032, 12932, 561.0, 93.0, 659.0, 168.0, 0.5748
2032, 12933, 880.0, 94.0, 939.0, 143.0, 0.4266
2032, 12934, 1179.0, 105.0, 1227.0, 168.0, 0.3478
2033, 12935, 935.0, 81.0, 1010.0, 145.0, 0.6112
2033, 12936, 559.0, 90.0, 660.0, 168.0, 0.6049
2033, 12937, 1286.0, 359.0, 1516.0, 540.0, 0.5482
2033, 12938, 880.0, 94.0, 940.0, 143.0, 0.4208
2033, 12939, 1179.0, 105.0, 1227.0, 167.0, 0.3491
2034, 12940, 559.0, 90.0, 660.0, 168.0, 0.6313
2034, 12941, 935.0, 82.0, 1011.0, 145.0, 0.6254
2034, 12942, 1286.0, 360.0, 1518.0, 541.0, 0.5459
2034, 12943, 879.0, 94.0, 939.0, 144.0, 0.3938
2034, 12944, 1179.0, 105.0, 1227.0, 167.0, 0.3557
2035, 12945, 935.0, 81.0, 1010.0, 145.0, 0.6324
2035, 12946, 560.0, 92.0, 660.0, 168.0, 0.6280
2035, 12947, 1286.0, 360.0, 1518.0, 541.0, 0.5347
2035, 12948, 880.0, 95.0, 939.0, 144.0, 0.3860
2035, 12949, 1179.0, 105.0, 1227.0, 167.0, 0.3522
2036, 12950, 559.0, 93.0, 660.0, 168.0, 0.6270
2036, 12951, 936.0, 81.0, 1011.0, 145.0, 0.6136
2036, 12952, 1285.0, 360.0, 1517.0, 540.0, 0.4582
2036, 12953, 878.0, 94.0, 940.0, 144.0, 0.4326
2036, 12954, 1179.0, 104.0, 1227.0, 167.0, 0.3611
2037, 12955, 935.0, 81.0, 1010.0, 145.0, 0.6214
2037, 12956, 558.0, 92.0, 660.0, 167.0, 0.6147
2037, 12957, 1285.0, 359.0, 1517.0, 540.0, 0.4563
2037, 12958, 878.0, 95.0, 939.0, 144.0, 0.4278
2037, 12959, 1179.0, 104.0, 1227.0, 167.0, 0.3612
2038, 12960, 935.0, 81.0, 1010.0, 145.0, 0.6271
2038, 12961, 560.0, 95.0, 659.0, 168.0, 0.6047
2038, 12962, 1286.0, 360.0, 1518.0, 541.0, 0.4822
2038, 12963, 878.0, 94.0, 939.0, 144.0, 0.4231
2038, 12964, 1179.0, 104.0, 1228.0, 165.0, 0.3609
2039, 12965, 936.0, 81.0, 1010.0, 145.0, 0.6047
2039, 12966, 562.0, 96.0, 659.0, 168.0, 0.5887
2039, 12967, 1286.0, 359.0, 1518.0, 541.0, 0.5363
2039, 12968, 877.0, 94.0, 939.0, 144.0, 0.4222
2039, 12969, 1179.0, 104.0, 1228.0, 165.0, 0.3716
2039, 12970, 570.0, 38.0, 640.0, 74.0, 0.2617
2040, 12971, 935.0, 81.0, 1010.0, 145.0, 0.6317
2040, 12972, 560.0, 95.0, 659.0, 168.0, 0.5942
2040, 12973, 1286.0, 360.0, 1518.0, 541.0, 0.5402
2040, 12974, 878.0, 94.0, 938.0, 144.0, 0.4213
2040, 12975, 1179.0, 104.0, 1228.0, 164.0, 0.3567
2040, 12976, 578.0, 36.0, 665.0, 80.0, 0.2975
2041, 12977, 1286.0, 358.0, 1517.0, 540.0, 0.6999
2041, 12978, 935.0, 81.0, 1010.0, 145.0, 0.6338
2041, 12979, 562.0, 94.0, 659.0, 168.0, 0.5134
2041, 12980, 878.0, 93.0, 939.0, 143.0, 0.4933
2041, 12981, 1180.0, 104.0, 1228.0, 166.0, 0.3347
2041, 12982, 1194.0, 1032.0, 1502.0, 1079.0, 0.3016
2041, 12983, 596.0, 38.0, 681.0, 83.0, 0.2727
2042, 12984, 1287.0, 359.0, 1518.0, 540.0, 0.7193
2042, 12985, 935.0, 82.0, 1010.0, 144.0, 0.6360
2042, 12986, 1156.0, 993.0, 1563.0, 1073.0, 0.5590
2042, 12987, 561.0, 97.0, 659.0, 169.0, 0.5477
2042, 12988, 877.0, 93.0, 939.0, 144.0, 0.5053
2042, 12989, 1179.0, 104.0, 1228.0, 166.0, 0.3361
2042, 12990, 615.0, 41.0, 691.0, 81.0, 0.2673
2043, 12991, 934.0, 81.0, 1010.0, 144.0, 0.6585
2043, 12992, 1137.0, 957.0, 1542.0, 1078.0, 0.6504
2043, 12993, 1286.0, 358.0, 1516.0, 540.0, 0.6429
2043, 12994, 877.0, 92.0, 939.0, 144.0, 0.5213
2043, 12995, 563.0, 97.0, 659.0, 169.0, 0.5183
2043, 12996, 1179.0, 104.0, 1227.0, 166.0, 0.3465
2043, 12997, 636.0, 44.0, 706.0, 82.0, 0.3425
2044, 12998, 1144.0, 921.0, 1529.0, 1078.0, 0.7359
2044, 12999, 1286.0, 357.0, 1516.0, 540.0, 0.6779
2044, 13000, 934.0, 81.0, 1010.0, 144.0, 0.6607
2044, 13001, 560.0, 93.0, 661.0, 168.0, 0.5689
2044, 13002, 879.0, 92.0, 939.0, 143.0, 0.5037
2044, 13003, 1179.0, 104.0, 1227.0, 167.0, 0.3515
2044, 13004, 651.0, 44.0, 730.0, 86.0, 0.2787
2045, 13005, 935.0, 81.0, 1010.0, 144.0, 0.6700
2045, 13006, 1286.0, 357.0, 1516.0, 540.0, 0.6589
2045, 13007, 1144.0, 886.0, 1524.0, 1080.0, 0.6512
2045, 13008, 560.0, 95.0, 661.0, 168.0, 0.5579
2045, 13009, 879.0, 92.0, 939.0, 143.0, 0.5051
2045, 13010, 691.0, 54.0, 748.0, 87.0, 0.4466
2045, 13011, 1179.0, 104.0, 1227.0, 167.0, 0.3619
2045, 13012, 665.0, 45.0, 748.0, 87.0, 0.3115
2046, 13013, 1151.0, 854.0, 1526.0, 1077.0, 0.7323
2046, 13014, 934.0, 81.0, 1010.0, 144.0, 0.6685
2046, 13015, 1286.0, 357.0, 1516.0, 540.0, 0.6480
2046, 13016, 560.0, 93.0, 661.0, 168.0, 0.5909
2046, 13017, 878.0, 92.0, 939.0, 143.0, 0.5079
2046, 13018, 687.0, 45.0, 763.0, 86.0, 0.3825
2046, 13019, 1178.0, 105.0, 1227.0, 167.0, 0.3562
2047, 13020, 1145.0, 821.0, 1520.0, 1073.0, 0.8632
2047, 13021, 935.0, 81.0, 1011.0, 144.0, 0.6786
2047, 13022, 1286.0, 357.0, 1516.0, 540.0, 0.6751
2047, 13023, 561.0, 93.0, 661.0, 168.0, 0.5791
2047, 13024, 879.0, 92.0, 939.0, 143.0, 0.5029
2047, 13025, 1178.0, 105.0, 1227.0, 167.0, 0.3600
2047, 13026, 692.0, 44.0, 781.0, 88.0, 0.3401
2048, 13027, 1143.0, 794.0, 1511.0, 1075.0, 0.8835
2048, 13028, 935.0, 81.0, 1011.0, 144.0, 0.6712
2048, 13029, 1286.0, 357.0, 1516.0, 540.0, 0.6693
2048, 13030, 562.0, 96.0, 660.0, 168.0, 0.5659
2048, 13031, 879.0, 93.0, 939.0, 143.0, 0.4980
2048, 13032, 722.0, 55.0, 800.0, 87.0, 0.3717
2048, 13033, 1179.0, 105.0, 1227.0, 167.0, 0.3622
2049, 13034, 1143.0, 769.0, 1502.0, 1070.0, 0.8890
2049, 13035, 935.0, 81.0, 1011.0, 144.0, 0.6692
2049, 13036, 1286.0, 357.0, 1517.0, 540.0, 0.6468
2049, 13037, 562.0, 96.0, 659.0, 169.0, 0.5487
2049, 13038, 878.0, 93.0, 939.0, 143.0, 0.4804
2049, 13039, 1178.0, 105.0, 1227.0, 166.0, 0.3690
2049, 13040, 734.0, 50.0, 811.0, 86.0, 0.3421
2050, 13041, 1143.0, 740.0, 1494.0, 1039.0, 0.8052
2050, 13042, 935.0, 81.0, 1011.0, 144.0, 0.6746
2050, 13043, 1286.0, 357.0, 1516.0, 540.0, 0.6306
2050, 13044, 563.0, 95.0, 660.0, 168.0, 0.5580
2050, 13045, 878.0, 93.0, 939.0, 143.0, 0.4511
2050, 13046, 1179.0, 104.0, 1228.0, 166.0, 0.3533
2050, 13047, 758.0, 53.0, 826.0, 88.0, 0.3044
2051, 13048, 936.0, 82.0, 1010.0, 145.0, 0.6325
2051, 13049, 560.0, 95.0, 661.0, 168.0, 0.5742
2051, 13050, 1139.0, 712.0, 1481.0, 1005.0, 0.5695
2051, 13051, 1285.0, 358.0, 1517.0, 540.0, 0.4537
2051, 13052, 878.0, 93.0, 939.0, 144.0, 0.4470
2051, 13053, 1179.0, 105.0, 1227.0, 166.0, 0.3127
2052, 13054, 1139.0, 690.0, 1471.0, 975.0, 0.6414
2052, 13055, 935.0, 82.0, 1010.0, 145.0, 0.6214
2052, 13056, 560.0, 94.0, 661.0, 169.0, 0.5921
2052, 13057, 1285.0, 357.0, 1517.0, 540.0, 0.3871
2052, 13058, 1179.0, 105.0, 1227.0, 168.0, 0.3151
2052, 13059, 878.0, 94.0, 938.0, 143.0, 0.3067
2053, 13060, 936.0, 82.0, 1010.0, 144.0, 0.6325
2053, 13061, 560.0, 95.0, 661.0, 169.0, 0.5872
